"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UVAFluX-OptimWISE",2025-05-31,0.59270535871903,8.87240175585284,1.10317253909233,13.1730769230769,0.576923076923077,0.918269230769231,208
"UVAFluX-OptimWISE",2025-06-07,0.41096693893915,6.3222491638796,0.979040113557015,9.42948717948718,0.596153846153846,0.92948717948718,156
"UVAFluX-OptimWISE",2025-06-14,0.410965921533098,6.94542642140468,1.18637502957882,10.8076923076923,0.490384615384615,0.913461538461538,104
"UVAFluX-OptimWISE",2025-06-21,0.388702432955776,7.33232441471572,0.997017648039683,11.2692307692308,0.480769230769231,0.884615384615385,52
"VTSanghani-PRIME",2024-11-30,1.12811118686958,37.1921070234114,1.14693633776908,49.1923076923077,0.365384615384615,0.788461538461538,52
"VTSanghani-PRIME",2024-12-07,1.21062431455631,52.3411120401338,1.11450885343563,68.125,0.346153846153846,0.740384615384615,104
"VTSanghani-PRIME",2024-12-14,1.00260397866395,70.0797826086957,0.860331943792408,86.9038461538462,0.403846153846154,0.666666666666667,156
"VTSanghani-PRIME",2024-12-21,0.973700173690819,154.078180602007,0.865110119387149,177.05641025641,0.297435897435897,0.415384615384615,195
"VTSanghani-PRIME",2024-12-28,0.957393989013923,338.840917343526,0.910622250268954,374.445054945055,0.137362637362637,0.230769230769231,182
"VTSanghani-PRIME",2025-01-04,1.16573665009107,500.464416076845,1.11946611069504,543,0.0174418604651163,0.0465116279069767,172
"VTSanghani-PRIME",2025-01-11,1.27251023123017,285.888211180124,1.17734259780503,320.794285714286,0.32,0.348571428571429,175
"VTSanghani-PRIME",2025-01-18,1.31502817489437,250.915284458834,1.26424279925511,299.13829787234,0.49468085106383,0.542553191489362,188
"VTSanghani-PRIME",2025-01-25,1.25595235095739,322.300780226325,1.32191596737036,417.171232876712,0.472602739726027,0.541095890410959,146
"VTSanghani-PRIME",2025-02-01,0.910731377341609,339.952271460424,1.1474789698027,498.275641025641,0.371794871794872,0.525641025641026,156
"VTSanghani-PRIME",2025-02-08,0.991232887913881,321.162979375697,1.15549207130619,441.410256410256,0.416666666666667,0.519230769230769,156
"VTSanghani-PRIME",2025-02-15,0.932646592629404,199.83604793757,1.0460912033062,278.673076923077,0.628205128205128,0.717948717948718,156
"VTSanghani-PRIME",2025-02-22,0.781402951227343,157.818388377926,0.86089885554936,222.206730769231,0.682692307692308,0.822115384615385,208
"VTSanghani-PRIME",2025-03-01,0.582613519548125,118.544515050167,0.637431869693881,168.206730769231,0.774038461538462,0.913461538461538,208
"VTSanghani-PRIME",2025-03-08,0.491997306469651,104.235727424749,0.53032710461762,144.889423076923,0.8125,0.947115384615385,208
"VTSanghani-PRIME",2025-03-15,0.562393113557289,106.248288043478,0.669309622712886,168.307692307692,0.701923076923077,0.927884615384615,208
"VTSanghani-PRIME",2025-03-22,0.664798523519081,108.479404264214,0.770881795609462,173.894230769231,0.528846153846154,0.860576923076923,208
"VTSanghani-PRIME",2025-03-29,0.715319980620644,97.32622909699,0.744813415290707,147.009615384615,0.567307692307692,0.798076923076923,208
"VTSanghani-PRIME",2025-04-05,0.682532063970029,71.6394105351171,0.692361903518983,109.528846153846,0.475961538461538,0.831730769230769,208
"VTSanghani-PRIME",2025-04-12,0.558089716904784,42.9544147157191,0.520434234960578,64.0961538461538,0.629807692307692,0.865384615384615,208
"VTSanghani-PRIME",2025-04-19,0.774079923582937,37.9502508361204,0.697858365224631,55.5048076923077,0.697115384615385,0.846153846153846,208
"VTSanghani-PRIME",2025-04-26,0.473861262387,15.1740447324415,0.378499770943756,18.9086538461538,0.846153846153846,0.942307692307692,208
"VTSanghani-PRIME",2025-05-03,0.525606311937976,12.2811015886288,0.484294251328749,15.7884615384615,0.822115384615385,0.947115384615385,208
"VTSanghani-PRIME",2025-05-10,0.640122303272742,12.2333423913043,0.653821914074975,15.4326923076923,0.855769230769231,0.966346153846154,208
"VTSanghani-PRIME",2025-05-17,0.618582917046204,10.6203365384615,0.74521159843198,14.1394230769231,0.870192307692308,0.975961538461538,208
"VTSanghani-PRIME",2025-05-24,0.639407382541547,9.46620819397993,0.950351569105118,12.5240384615385,0.798076923076923,0.985576923076923,208
"VTSanghani-PRIME",2025-05-31,0.787458574307237,11.7559908026756,1.44757322397125,17.1105769230769,0.653846153846154,0.980769230769231,208
"VTSanghani-PRIME",2025-06-07,0.544370115413482,8.43692865105909,1.3424963852315,12.9679487179487,0.634615384615385,0.974358974358974,156
"VTSanghani-PRIME",2025-06-14,0.539099157603723,9.14398829431438,1.70900976875995,15.5576923076923,0.471153846153846,0.961538461538462,104
"VTSanghani-PRIME",2025-06-21,0.477021103861064,9.17395484949833,1.28763083659567,14.7884615384615,0.461538461538462,0.942307692307692,52
"fjordhest-ensemble",2024-11-30,0.852225587149005,28.5757951505017,0.899269926898541,39.0753846153846,0.596153846153846,0.961538461538462,52
"fjordhest-ensemble",2024-12-07,0.830207243819447,37.0909305192064,0.915785120962242,57.8900970873786,0.349514563106796,0.893203883495146,103
"fjordhest-ensemble",2024-12-14,0.860035537407713,61.6251869845722,0.922972600755839,95.9387741935484,0.167741935483871,0.683870967741935,155
"fjordhest-ensemble",2024-12-21,0.863368407110592,137.791796933417,0.932764764048355,192.24,0.0676328502415459,0.396135265700483,207
"fjordhest-ensemble",2024-12-28,0.859210646331119,291.020865988434,0.925354816501248,363.674334975369,0.00985221674876847,0.0935960591133005,203
"fjordhest-ensemble",2025-01-04,0.838355201519528,370.713008608696,0.951646481256959,472.14465,0.04,0.13,200
"fjordhest-ensemble",2025-01-11,0.71289680710142,156.933595541823,0.894079761376764,240.727715736041,0.248730964467005,0.690355329949239,197
"fjordhest-ensemble",2025-01-18,0.747497462189544,147.887700273162,0.932473181373186,231.851937172775,0.303664921465969,0.837696335078534,191
"fjordhest-ensemble",2025-01-25,0.765219057135538,207.773628914564,0.940574503396826,316.471538461538,0.342657342657343,0.762237762237762,143
"fjordhest-ensemble",2025-02-01,0.855436746783046,331.775637032533,0.988752277470223,449.156153846154,0.230769230769231,0.545454545454545,143
"fjordhest-ensemble",2025-02-08,1.17633333187305,399.542763180298,1.29167733151322,513.70006993007,0.111888111888112,0.363636363636364,143
"fjordhest-ensemble",2025-02-15,0.950837030221323,214.19035932971,1.03147756321952,294.276805555556,0.25,0.625,144
"fjordhest-ensemble",2025-02-22,0.790954586105313,170.354820343249,0.842527612215907,236.275894736842,0.278947368421053,0.663157894736842,190
"fjordhest-ensemble",2025-03-01,0.570191817550241,122.738935235507,0.635429940306214,176.965208333333,0.369791666666667,0.734375,192
"fjordhest-ensemble",2025-03-08,0.421546863518212,94.360404370471,0.478451986737749,137.21609375,0.364583333333333,0.713541666666667,192
"fjordhest-ensemble",2025-03-15,0.430559996585027,82.3642796140195,0.468120832201752,116.855255102041,0.326530612244898,0.770408163265306,196
"fjordhest-ensemble",2025-03-22,0.292003488786913,48.2509506226786,0.321352324807354,72.6797989949749,0.457286432160804,0.879396984924623,199
"fjordhest-ensemble",2025-03-29,0.252000424983737,32.5979436319719,0.260662879694155,48.8232323232323,0.54040404040404,0.944444444444444,198
"fjordhest-ensemble",2025-04-05,0.269721973522605,27.5416056304348,0.246861008379468,38.19655,0.545,0.935,200
"fjordhest-ensemble",2025-04-12,0.303452841712728,23.1358671641791,0.273944434217028,33.1466666666667,0.626865671641791,0.965174129353234,201
"fjordhest-ensemble",2025-04-19,0.392784495676273,19.0294404155065,0.361535077612281,28.1480295566502,0.640394088669951,0.975369458128079,203
"fjordhest-ensemble",2025-04-26,0.526785785796823,16.9270535949099,0.488243096139585,24.8603902439024,0.68780487804878,0.970731707317073,205
"fjordhest-ensemble",2025-05-03,0.572993206641071,13.6024069565217,0.577180937821606,19.5048292682927,0.770731707317073,0.975609756097561,205
"fjordhest-ensemble",2025-05-10,0.590994432193681,11.6060057051962,0.696210413103588,16.900243902439,0.726829268292683,0.990243902439024,205
"fjordhest-ensemble",2025-05-17,0.545510363308171,9.48288102574926,0.715847782799716,13.6820388349515,0.650485436893204,0.975728155339806,206
"fjordhest-ensemble",2025-05-24,0.635642648294371,9.30011044744618,1.04933164757002,13.7355825242718,0.62621359223301,0.970873786407767,206
"fjordhest-ensemble",2025-05-31,0.758294760197505,11.0777457688229,1.53537992507978,17.8894634146341,0.614634146341463,0.95609756097561,205
"fjordhest-ensemble",2025-06-07,0.601413074422105,8.87298331912475,1.54521224235177,14.2216339869281,0.718954248366013,0.980392156862745,153
"fjordhest-ensemble",2025-06-14,0.578859382623388,9.44089380111924,1.72387260458107,15.1485148514851,0.752475247524752,0.99009900990099,101
"fjordhest-ensemble",2025-06-21,0.507457684924591,9.13579895652174,1.26214167497954,13.9608,0.82,0.98,50
